0.419136,-0.096576,-0.493148,0.408153,0.218394,9.424446,0.471557,7,0.305015
-0.467475,0.19509,-0.274449,0.289353,6.902679,2.677223,0.141712,8,0.112774
-0.113786,0.188943,-0.209332,0.065189,0.43985,8.526409,0.701963,7,0.107843
0.456381,0.188591,0.356468,-0.106119,3.353758,5.811804,0.403838,8,0.450951
0.446167,-0.350753,0.08251,0.205339,0.197479,6.282266,0.797131,5,0.135374
-0.339657,-0.284796,0.25177,0.043413,2.978167,12.336784,0.649152,7,0.585611
0.174168,0.095884,-0.176221,0.079374,1.981709,4.215728,0.911232,8,0.214556
-0.043908,0.103545,-0.186699,0.202044,0.288786,7.548259,0.752249,6,0.149892
-0.274381,0.343395,0.16459,-0.471417,0.79748,4.048915,0.716041,7,0.090578
0.461523,0.325548,0.026873,0.314511,7.284659,1.526962,0.857961,6,0.160665
0.466832,0.472083,-0.204054,-0.06568,1.212019,3.53931,0.263298,5,0.373531
-0.320598,-0.078276,-0.419596,0.207586,3.742502,1.176898,0.53882,6,0.149622
-0.065849,-0.262728,0.219021,0.34659,4.097811,0.378908,0.373817,7,0.068554
0.048814,-0.21941,-0.287114,0.280652,1.00246,1.111048,0.626612,5,0.017028
0.365444,0.412887,0.124732,0.259272,0.171838,4.70929,0.675585,8,0.170725
-0.41153,0.478993,0.43524,-0.077066,2.423419,3.726223,0.662854,7,0.106643
0.043335,-0.459711,0.173499,-0.075026,3.034547,4.293545,0.604194,6,0.268794
-0.370803,-0.164797,-0.314835,-0.439236,1.556314,1.627267,0.211381,7,0.160635
0.354242,-0.248544,0.025783,-0.088392,0.698643,0.45118,0.700669,8,0
-0.029767,0.371402,-0.36496,-0.237725,2.283729,0.372726,0.874709,8,0.082071
-0.192274,-0.102629,0.060283,0.191214,3.925454,0.515966,0.962815,8,0.012575
-0.316799,-0.27952,-0.298212,-0.476145,8.724999,2.076953,0.89142,5,0.205023
0.170076,-0.410177,-0.057232,-0.121006,4.63884,0.797957,0.564021,7,0.041949
0.075716,0.164638,-0.24699,0.335725,2.482571,2.908684,0.261755,5,0.288789
0.460189,0.427446,0.355792,-0.379506,1.736641,6.887399,0.485701,8,0.202428
0.210404,-0.258871,0.375358,-0.345315,5.991771,5.073172,0.589263,5,0.384222
0.467606,0.35914,-0.153787,-0.32038,0.361829,7.789455,0.93839,6,0.280105
-0.154167,-0.133824,0.214821,0.164248,2.042572,1.623342,0.44742,5,0.039416
0.028458,0.031691,-0.25994,0.453607,0.297452,0.701862,0.871417,5,0.010237
-0.4607,0.077939,-0.312461,0.069949,13.104272,0.25237,0.479321,7,0.207264
0.288823,-0.494379,-0.404024,-0.052595,4.50986,0.024041,0.451401,8,0.191737
0.454922,-0.305837,-0.188331,-0.4408,0.010779,1.028356,0.584514,5,0.032836
0.455117,0.375521,0.312858,-0.045979,0.477631,13.517142,0.354738,8,0.542548
-0.314306,-0.189063,-0.236675,0.249973,1.135334,0.902059,0.487213,6,0.024448
-0.100176,-0.118189,0.175854,-0.0352,1.400209,2.165322,0.907627,7,0.157895
-0.056348,0.468709,-0.384243,0.022401,0.379932,0.411898,0.662593,6,0.013976
-0.167205,-0.371189,-0.280762,-0.218798,0.476056,1.114363,0.396506,6,0.024348
-0.462913,-0.160039,-0.089454,-0.019948,2.700041,0.828906,0.723441,5,0.242532
-0.46938,0.36822,0.073205,-0.204271,2.811004,0.061983,0.780816,8,0.002582
0.17845,0.048531,-0.208612,-0.107899,1.280076,0.333349,0.888624,8,0.054582
0.019307,-0.436978,0.156179,0.007524,2.268051,1.742144,0.380442,6,0.041575
-0.003769,-0.448186,0.293141,0.016526,5.21365,1.374329,0.660595,5,0.09414
0.008486,0.076832,0.05654,0.364777,5.383746,2.119465,0.624604,7,0.144073
-0.159598,-0.164717,0.175494,0.197407,1.585283,3.720321,0.330189,8,0.063782
0.401208,0.253736,-0.254247,-0.478578,12.725678,8.612497,0.645559,7,0.405457
-0.157005,-0.060281,-0.114914,-0.245074,0.074634,12.281917,0.585392,7,0.559879
-0.333742,-0.307194,0.280466,-0.481906,7.716846,0.485002,0.223026,7,0.068913
-0.233975,0.181142,0.293985,0.039603,17.221921,1.91081,0.929456,5,0.411334
-0.128006,0.427348,0.300766,-0.447708,6.390271,0.082334,0.855462,6,0.068787
0.381159,0.235021,-0.285454,0.096089,1.424995,3.446913,0.46765,5,0.200061
-0.171323,0.418844,-0.033564,0.432332,4.328966,8.4582,0.507735,7,0.676182
0.216787,-0.46003,-0.26345,0.435052,1.13682,0.168226,0.442187,8,0.005222
0.191762,0.379322,0.499237,0.414065,1.44794,1.625189,0.602865,7,0.038587
-0.210099,-0.33305,0.101822,0.21164,0.272473,0.709555,0.171038,7,0.165296
-0.382269,-0.498322,-0.168645,0.058827,1.110309,3.539484,0.588795,8,0.209278
0.103432,-0.108282,-0.212655,-0.286911,0.331987,0.568298,0.365336,7,0.011504
-0.177122,-0.460267,-0.01236,-0.286847,1.993091,1.69036,0.358542,8,0.145773
-0.433963,-0.431351,0.195238,0.199073,0.620995,11.300933,0.497732,8,0.341724
0.398,0.173226,0.191841,-0.097107,1.025123,0.243712,0.935239,6,0.28255
-0.277378,-0.397447,-0.389592,-0.063514,2.421652,3.504091,0.173409,8,0.097646
0.381251,0.2839,-0.096178,-0.300258,7.437357,1.528022,0.528276,5,0.188596
0.042906,-0.068169,-0.230418,-0.099415,4.147944,3.006545,0.628456,8,0.185957
0.421748,-0.1601,0.00286,-0.152479,1.25018,8.664335,0.563763,6,0.333265
-0.356934,-0.266226,-0.472295,-0.284921,3.138619,8.013901,0.929559,8,0.33603
-0.189278,-0.200732,-0.156495,-0.015628,5.626323,1.048023,0.865933,5,0.138732
-0.071046,-0.445672,-0.04654,-0.083454,1.590709,0.46946,0.95736,5,0.106075
-0.211721,-0.360087,-0.495484,-0.105188,3.128396,3.836087,0.523648,6,0.265829
0.300037,0.421118,0.368799,0.419142,5.962919,0.317855,0.82293,7,0.075207
-0.149792,0.49475,-0.125249,-0.102296,0.41119,2.794149,0.523178,8,0.080981
0.300123,-0.108835,0.354603,0.067027,3.16531,2.509644,0.763858,5,0.167534
-0.249345,-0.223941,0.174204,0.278428,1.548295,4.059702,0.613795,7,0.167934
-0.006912,0.368041,0.081535,-0.487231,3.568947,3.411392,0.805598,6,0.123861
-0.093496,0.049194,-0.041406,-0.428249,0.238717,0.698505,0.383579,8,0.030928
-0.114803,-0.482345,0.343406,0.002065,0.236873,1.409271,0.427043,8,0.039101
0.373758,-0.135663,0.103328,0.010316,11.580586,0.696825,0.670965,5,0.281397
0.032081,-0.446537,-0.206633,0.254288,0.785396,0.398773,0.673431,5,0.007407
-0.077477,0.168178,0.077928,-0.324676,0.307463,0.551192,0.909302,5,0.015551
-0.364928,0.040412,0.000644,0.107658,0.259182,2.397334,0.680746,6,0.062709
0.149971,-0.461054,0.043929,0.382465,1.875839,2.326485,0.567006,6,0.095736
0.019583,-0.216968,0.026766,-0.273538,3.982691,3.696811,0.495294,5,0.307742
-0.39049,0.082883,-0.332226,0.282509,0.176753,3.335438,0.485004,8,0.074026
0.001866,0.287478,0.229289,0.339933,5.215798,0.220359,0.455821,6,0.072028
0.132217,-0.328145,0.272121,-0.480107,1.946205,0.516075,0.343818,8,0.015072
-0.200188,-0.184148,0.476074,0.330646,6.101344,0.292444,0.09192,7,0.028986
-0.373955,-0.135606,0.126268,-0.193295,11.979308,2.41534,0.523688,8,0.312119
-0.439086,-0.498906,-0.355171,-0.299836,5.6471,1.230948,0.396737,8,0.2179
-0.441032,0.328615,0.179205,-0.251855,2.031279,0.917768,0.665965,6,0.031109
-0.369897,0.093953,-0.472641,-0.086691,2.006753,5.3613,0.582888,7,0.313098
0.086065,-0.472531,0.455363,0.337872,7.031195,0.335383,0.747061,7,0.2518
0.280559,0.015749,0.293484,0.05963,0.547434,0.904044,0.7291,6,0.011276
-0.42673,0.347832,0.480195,0.224026,5.50769,9.918301,0.503493,8,0.259679
0.153082,-0.026689,-0.119947,0.388265,0.267083,8.428169,0.477061,7,0.265724
-0.422524,0.398943,-0.487316,0.19932,1.739163,0.126521,0.638627,6,0.002987
0.026629,-0.109667,-0.218254,0.292602,1.622871,0.078777,0.572661,7,0.064741
0.119231,-0.365734,-0.008619,0.111987,7.084963,7.205487,0.476319,5,0.487911
-0.14285,0.20246,0.245712,-0.487888,1.478923,1.064489,0.588223,6,0.049244
-0.396873,0.26983,0.170683,-0.457178,1.136098,0.280614,0.378979,7,0.006618
-0.370703,0.177555,-0.360006,-0.219421,7.628582,2.268687,0.615061,7,0.225084
0.217214,-0.342372,-0.292628,0.153547,1.348022,1.629496,0.612048,6,0.157051
-0.171509,-0.11741,0.144274,-0.307217,9.376725,0.211151,0.805591,5,0.147111
-0.286976,-0.167598,0.486764,0.355298,0.15309,0.230098,0.889696,6,0.002219
-0.158599,-0.152273,0.37231,0.429426,1.812087,2.372393,0.680619,7,0.102293
-0.254196,-0.408435,0.053098,0.059485,4.857265,2.146261,0.453373,6,0.078604
-0.283403,0.452307,0.484202,-0.168472,1.925906,0.040204,0.391175,7,0.075825
0.292761,-0.07738,0.039264,0.213336,2.533635,4.532786,0.490149,8,0.31767
-0.215924,-0.130027,-0.323468,0.277065,8.498689,1.36904,0.652899,5,0.230673
0.408159,0.17905,-0.387399,-0.006454,6.119069,0.144985,0.404577,5,0.114799
0.282611,0.31706,-0.454744,0.07746,6.249604,0.613097,0.856275,8,0.070077
-0.014304,0.196123,0.020687,0.427907,0.123958,0.635611,0.792548,5,0.002406
0.465822,0.014534,0.344071,0.462283,0.029489,2.797865,0.455415,5,0.157161
0.436575,0.018479,-0.225176,-0.045543,0.95884,1.986332,0.400409,6,0.067907
-0.421239,-0.450287,-0.469901,-0.488099,0.696672,2.901072,0.649808,6,0.104409
-0.451449,0.317338,-0.216325,0.133451,0.999751,6.277991,0.507752,8,0.380328
-0.164028,-0.361177,-0.213145,-0.05994,8.934692,3.764768,0.565346,8,0.335882
-0.363252,0.104407,-0.216825,-0.004382,6.240684,0.254505,0.625066,8,0.054826
0.449348,-0.147757,0.3152,-0.431168,1.136281,3.746188,0.609215,7,0.119781
-0.169235,0.244236,-0.020361,0.233985,6.239452,2.217552,0.828518,6,0.128921
-0.292819,0.011088,0.486087,-0.453743,1.088527,0.363954,0.884974,8,0.015306
-0.172289,0.281377,-0.157565,-0.452382,2.829478,6.13355,0.75465,6,0.22698
0.458771,0.432313,-0.082589,-0.029984,4.536488,8.710068,0.643403,6,0.232308
-0.198711,0.1569,-0.47166,-0.407122,7.576506,0.027257,0.313057,8,0.042065
0.07147,-0.296077,-0.260449,0.280849,3.478654,0.298401,0.16491,5,0.048024
-0.321787,-0.490441,0.453111,0.168085,5.589501,4.971633,0.295361,6,0.295035
-0.200663,-0.085928,-0.013781,0.287454,0.552896,1.550628,0.746809,6,0.158386
-0.341218,0.314784,0.396174,-0.042245,3.7984,0.258782,0.696369,5,0.038419
-0.063982,-0.485034,0.363307,0.318176,2.873603,1.255528,0.462003,6,0.040123
0.057464,0.389194,-0.272999,-0.13042,15.866097,0.272529,0.582844,8,0.295378
-0.339508,0.213709,-0.405606,0.123281,11.284327,0.713374,0.790787,8,0.15222
-0.119423,-0.269762,-0.202461,0.326198,8.156913,2.957039,0.894368,5,0.219718
-0.125691,0.239958,0.44581,0.38491,0.410904,2.490859,0.669149,5,0.018607
0.248423,0.306883,-0.363695,-0.193798,4.650243,1.74021,0.55062,8,0.127997
-0.493816,0.399021,0.048854,0.1063,1.319318,5.486502,0.234665,6,0.503471
-0.15656,0.306315,0.329656,0.491728,1.441355,0.232734,0.862305,6,0.005575
0.183715,0.401776,0.435628,0.009753,0.284108,0.909157,0.423306,8,0.015544
0.173436,0.018771,-0.068845,0.260255,1.19787,7.709713,0.569896,8,0.375
-0.498075,-0.030582,0.435465,-0.286835,4.01142,5.573157,0.843501,7,0.403188
-0.297511,0.385172,-0.025228,-0.014889,3.939612,1.739233,0.893272,8,0.05
-0.151659,-0.208289,0.164642,-0.431188,1.200146,0.774973,0.632449,5,0.042406
0.239387,-0.394498,-0.298901,0.01175,1.169999,1.161976,0.758425,5,0.103175
-0.244818,0.17457,0.42433,-0.366087,11.519468,1.148636,0.716827,7,0.21556
0.26578,0.123202,-0.156498,0.376081,0.880655,0.195352,0.243746,6,0.055461
0.48364,-0.116149,-0.491282,0.238669,1.841572,0.701223,0.855329,6,0.014342
-0.106625,-0.465625,-0.409743,0.390815,2.551129,8.945209,0.826341,6,0.30246
0.339655,-0.27106,-0.195664,-0.21758,1.837939,3.167615,0.537027,5,0.224191
-0.264001,0.097141,0.227395,-0.115063,0.705238,2.771566,0.296282,6,0.095328
0.263359,-0.443861,-0.032146,0.364975,0.308927,6.834766,0.647464,6,0.21312
0.364778,-0.309186,0.328405,0.277162,0.679232,0.693005,0.731899,5,0.011228
-0.370123,-0.24141,-0.234464,-0.378713,2.482361,0.739301,0.541165,6,0.018847
0.209753,0.178388,-0.009115,0.231124,2.837416,9.535234,0.855924,5,0.422323
0.298451,-0.145726,0.204163,0.088357,0.949917,1.101843,0.538803,8,0.015825
0.477102,0.123629,0.324311,-0.45132,0.759264,0.498053,0.294276,6,0.031618
0.400926,-0.135462,0.392317,-0.048242,3.270626,0.855726,0.466538,8,0.038223
0.355441,-0.069402,-0.268564,-0.012099,0.635451,0.080012,0.461705,6,0.019157
0.135544,-0.000165,0.155884,0.415554,6.574476,1.074467,0.634326,8,0.091661
0.255782,-0.164153,0.068962,-0.2847,0.989873,7.57905,0.704776,6,0.319433
0.454684,-0.463879,0.159678,-0.181547,0.632895,2.186576,0.895602,8,0.07902
0.485285,-0.145077,-0.280988,0.380629,1.764857,4.532177,0.691872,6,0.180194
0.12124,-0.11162,0.063489,0.186706,1.384264,13.697042,0.667624,6,0.57502
0.068421,-0.353975,-0.40416,-0.404094,2.738852,1.559732,0.709509,5,0.11517
-0.246765,-0.081088,0.139182,0.137467,2.372785,4.04657,0.495554,6,0.31219
0.439952,-0.028899,0.232325,0.092999,2.198142,2.321707,0.798879,8,0.062564
-0.125975,-0.481391,0.258073,-0.092273,0.024285,1.502541,0.52572,5,0.065801
-0.115312,-0.215361,0.392407,-0.308722,0.161212,2.658972,0.715507,6,0.084135
-0.33147,-0.184575,-0.187512,0.044372,0.858202,1.125513,0.375309,6,0.109139
-0.472768,0.079618,0.290618,-0.413004,0.095953,10.932805,0.593794,6,0.207935
-0.477223,-0.327852,0.385161,-0.426612,4.663124,7.449381,0.797841,8,0.316591
0.247633,0.145384,0.366533,0.114231,0.293298,8.624169,0.166072,5,0.455083
-0.179226,0.219418,0.004412,0.136302,3.609448,4.13231,0.766483,6,0.402098
-0.323023,0.152091,-0.422406,0.133281,0.73958,0.210446,0.189887,5,0.04902
-0.332265,-0.351998,-0.040193,-0.198407,1.818531,1.025744,0.854414,5,0.023145
-0.089221,-0.270934,-0.32564,-0.498473,1.617954,12.558898,0.730694,8,0.451816
0.479201,0.118001,0.332799,-0.24954,0.057058,6.417203,0.381737,5,0.384762
-0.01385,0.398831,0.350732,-0.048483,5.116083,5.509035,0.577314,7,0.223902
-0.142476,-0.490248,-0.309794,0.497391,1.852617,4.900513,0.472609,5,0.352576
0.160558,-0.126576,0.108457,-0.353615,4.127418,1.558563,0.366688,5,0.064806
-0.130338,0.467471,-0.469118,0.071837,7.874352,4.184444,0.59071,6,0.329268
-0.446087,0.068408,0.431257,-0.012756,1.770134,1.957108,0.72645,8,0.078781
-0.360797,0.131935,-0.34787,0.470501,0.931803,1.440254,0.438199,6,0.04441
0.412104,0.195919,0.199921,0.208219,1.501659,0.283757,0.376499,8,0.008174
0.270797,0.323863,-0.454993,-0.301093,0.777477,0.267673,0.389542,5,0.042165
-0.316172,-0.337412,0.058649,0.412148,1.00671,1.224624,0.549023,8,0.004118
0.143003,-0.286299,-0.12005,-0.079553,1.117415,0.789982,0.561514,8,0.004292
0.116229,0.487609,-0.215053,-0.257391,0.655238,1.706741,0.591511,7,0.007063
0.201415,-0.479985,-0.245833,0.128181,1.946489,0.555772,0.643297,7,0.00823
-0.089992,-0.469043,0.011646,-0.175176,8.686308,1.344993,0.852857,6,0.168617
-0.427985,-0.047767,-0.432632,0.471244,1.979025,2.657987,0.765997,8,0.040213
0.189515,-0.425074,0.482168,0.074654,3.667336,0.412101,0.406325,7,0.011186
-0.44453,0.386249,0.039263,0.423008,3.883561,0.376898,0.125298,5,0.187945
-0.291043,0.053876,0.307151,-0.480598,1.830313,0.59175,0.827474,8,0.054385
-0.39039,-0.485731,0.212239,-0.394735,4.306692,2.981732,0.299479,8,0.195173
0.040422,0.435589,-0.156012,0.267403,0.253711,1.915388,0.592954,8,0.058496
0.011006,-0.299448,0.279904,0.355243,1.512234,4.933001,0.636911,8,0.135983
-0.032992,-0.420845,0.382733,-0.266723,2.635579,1.321808,0.161949,7,0.074431
-0.483038,-0.084679,-0.000389,-0.454096,2.044804,0.525658,0.651425,8,0.162855
-0.396726,0.084723,-0.387803,0.206966,1.076724,1.645603,0.72016,7,0.039059
-0.125322,0.486819,0.491841,-0.115374,7.126277,0.637181,0.445747,5,0.079389
-0.125551,0.242423,0.257446,-0.365509,6.039079,1.364634,0.512576,5,0.101859
-0.080647,-0.480871,-0.056875,0.427646,2.067346,4.469856,0.159482,7,0.224742
-0.317988,-0.236263,-0.402278,0.46755,0.820069,0.149298,0.760665,7,0.00274
0.082589,-0.318971,-0.015802,0.495469,1.772189,4.543684,0.815067,7,0.250416
0.363845,-0.271469,0.328956,-0.362939,3.959234,1.704035,0.684674,6,0.149271
-0.082503,-0.00163,-0.322963,-0.197842,0.109861,2.879329,0.449574,7,0.105518
-0.060249,-0.423902,-0.232622,0.362365,1.599537,2.755223,0.881047,8,0.095027
-0.040631,-0.424983,0.471564,-0.3343,13.668229,2.973973,0.556807,6,0.340355
-0.489302,-0.08976,-0.368504,-0.374988,7.36294,7.284539,0.677204,8,0.412215
-0.083898,0.340538,-0.358293,-0.409008,2.270275,3.795674,0.372187,5,0.309147
-0.417192,-0.269945,-0.348169,0.235676,0.857801,1.488914,0.498514,6,0.103267
0.419473,-0.340204,0.397448,0.48129,3.776209,7.224657,0.878792,8,0.406339
-0.399388,-0.18669,-0.310737,-0.462317,10.697409,3.436025,0.581776,7,0.286323
-0.283021,0.231597,-0.228022,-0.06019,3.952513,5.051733,0.805189,6,0.291982
-0.270961,-0.414532,-0.441199,-0.082778,2.859161,0.456741,0.511314,8,0.050638
-0.196944,0.170897,-0.358054,-0.017643,1.116897,8.350922,0.336751,7,0.483436
-0.031504,0.030994,-0.327727,-0.428335,0.368184,1.734824,0.659133,6,0.057513
0.187356,0.413008,0.058259,-0.327126,2.616992,0.542845,0.901607,8,0.026506
-0.279735,-0.091756,0.362458,0.178824,1.363172,8.33538,0.428887,6,0.301391
-0.195634,0.315859,0.483981,-0.244502,2.898776,6.1495,0.416932,8,0.428287
0.256357,-0.293152,0.459826,0.407437,0.583878,0.148494,0.878167,8,0.015743
0.252952,0.229575,0.079652,0.386098,0.786581,4.419181,0.659211,7,0.300427
-0.136903,-0.157056,0.071443,0.305777,0.360221,1.050918,0.841708,7,0.056415
-0.139054,0.09753,-0.125021,0.243108,0.358013,0.220944,0.332734,5,0.019796
-0.29294,-0.362963,0.394707,-0.131583,0.544465,3.981719,0.646915,6,0.201452
-0.39958,0.301766,-0.039722,-0.135783,2.652595,1.500615,0.672222,5,0.062005
-0.22172,-0.068602,-0.302807,0.027727,0.958296,4.811817,0.605888,5,0.278036
0.393035,0.110792,0.167643,-0.462026,0.930012,0.506018,0.803838,8,0.031025
0.317635,0.229313,0.063825,0.092055,1.106487,1.510307,0.421495,5,0.056217
-0.471485,-0.057369,0.155663,-0.059895,1.815852,2.414419,0.711961,8,0.023674
0.36296,0.170475,-0.339943,0.00292,0.121027,11.542168,0.931903,7,0.508739
-0.291859,0.22455,-0.20536,0.274472,0.816534,7.333006,0.771012,6,0.401723
-0.311387,-0.233916,-0.14656,0.039912,0.496349,8.848515,0.178168,6,0.483461
0.03862,0.36278,0.095097,0.125097,6.535287,1.077418,0.397009,5,0.136059
0.370899,0.331189,-0.392581,0.477311,0.361616,4.644092,0.764436,6,0.294067
-0.41185,-0.278827,-0.424852,-0.039105,0.025183,2.734056,0.116742,6,0.188839
-0.18758,0.127038,0.42554,0.228025,4.874974,1.046691,0.841693,8,0.056604
-0.117093,-0.225668,0.376043,0.087224,0.109869,2.601449,0.67313,6,0.11005
0.481071,0.098097,-0.13418,0.260176,5.88976,2.112272,0.368373,5,0.267273
0.255452,0.073196,0.362574,0.456232,0.933134,2.946002,0.86205,7,0.167105
-0.303477,0.259545,-0.337213,0.229635,3.70058,0.6952,0.775418,7,0.131457
-0.27458,-0.485856,-0.106276,0.113858,0.221649,3.552372,0.408586,7,0.269063
0.034405,-0.345453,0.113471,-0.412018,5.789971,0.313934,0.759426,5,0.075479
-0.150999,-0.071024,0.358183,-0.34502,0.291988,4.598548,0.384292,5,0.204094
-0.01596,-0.127762,0.190086,0.427437,4.543477,0.278532,0.529951,7,0.028234
0.353957,0.196474,-0.21306,0.106476,2.612341,7.082347,0.758879,7,0.266775
0.091424,0.085882,0.311914,0.058928,9.069057,0.804105,0.482442,5,0.152375
-0.162807,0.157652,0.279556,0.072032,4.053748,0.438625,0.211402,6,0.087848
-0.250376,0.151918,-0.151002,-0.112447,2.091262,2.648145,0.355515,5,0.098385
0.497913,-0.495402,0.262001,-0.026186,0.316069,10.646649,0.817302,8,0.540231
0.210452,-0.072413,-0.437167,-0.414753,1.91387,1.544277,0.322806,7,0.176069
0.136687,-0.412618,-0.430481,0.323422,5.982749,1.50802,0.643184,6,0.174102
-0.438933,-0.447713,-0.334508,0.136487,0.756649,2.073676,0.784384,5,0.072525
-0.048232,-0.490481,0.420604,-0.163291,12.630386,3.109556,0.388333,5,0.360874
0.118004,-0.294962,-0.289361,0.156011,0.038852,0.692645,0.737154,6,0.014973
-0.392621,-0.256877,0.293687,0.275721,5.505393,3.470768,0.620205,6,0.401726
0.122272,-0.385694,-0.009081,0.167396,0.822851,7.670995,0.687898,5,0.315657
-0.47895,-0.277827,-0.057112,-0.429417,1.398947,0.053179,0.384183,7,0.002882
-0.118569,-0.169549,0.061656,0.259484,1.084211,1.747656,0.805527,8,0.124156
0.144601,-0.149238,0.338882,0.325513,3.040611,3.023259,0.587391,8,0.288623
0.281637,0.294507,-0.169598,-0.366607,0.979711,3.626458,0.466858,5,0.161313
-0.35395,0.444331,0.470172,0.492069,1.313839,15.887013,0.404881,8,0.633137
0.081181,-0.496375,0.170329,-0.335768,1.622427,0.168236,0.595137,5,0.063332
-0.290918,0.288021,-0.020053,0.199854,11.244304,1.504225,0.333712,6,0.262335
-0.402144,-0.205031,-0.487653,-0.068575,1.204181,3.692889,0.527164,7,0.119093
0.220111,0.274452,0.477596,-0.436864,5.845014,0.346705,0.813435,7,0.030538
-0.011052,-0.35305,-0.098845,0.188179,0.000835,7.075073,0.508005,7,0.270533
0.32046,-0.289886,0.021112,0.308557,8.09362,10.544455,0.502054,7,0.492508
-0.285523,-0.494572,0.048548,-0.402742,9.355551,8.061132,0.192887,6,0.495661
0.108748,-0.119856,0.337793,0.222829,0.520945,0.084498,0.82563,6,0.017052
-0.297997,-0.439283,-0.172756,0.33397,2.091023,3.233026,0.502348,5,0.136835
-0.38372,0.205782,0.185576,-0.110036,7.024915,1.174199,0.581654,5,0.091362
0.482894,0.435965,-0.072114,0.054509,1.930582,0.753752,0.78493,8,0.004202
-0.348719,-0.208368,-0.256479,-0.237057,0.271551,0.360174,0.825276,5,0.006645
0.267278,0.159313,-0.097006,-0.320287,1.613862,0.989846,0.282486,6,0.108626
-0.051164,0.009037,-0.427881,0.474542,3.051311,1.180994,0.213282,6,0.273908
-0.41607,-0.30726,-0.039749,-0.4485,0.463573,1.025279,0.676867,7,0.013423
0.14914,0.064033,0.098992,0.204562,1.515687,0.984742,0.554026,7,0.01418
-0.104034,-0.082605,0.44577,-0.418091,1.51716,2.417124,0.272471,8,0.060841
-0.111685,-0.268737,0.121923,-0.063286,10.188401,2.475555,0.464713,7,0.185877
-0.410502,-0.162655,-0.186197,-0.080511,0.487763,0.031891,0.420307,8,0
0.128862,0.154582,0.403354,-0.411871,5.708069,2.102547,0.368654,5,0.119519
-0.344109,0.171057,-0.008458,-0.32922,4.447565,0.988199,0.71629,5,0.072764
0.232073,-0.469629,-0.352579,0.147117,1.483521,5.140011,0.603067,8,0.21555
0.252593,-0.21633,0.381524,0.263797,0.955849,1.634303,0.386866,5,0.093916
